縣市	行政區	村里	圖號坐標	型式		
新北市	石碇區	隆盛里	B8135DE59	水泥桿		
新北市	石碇區	隆盛里	B8136DA31	水泥桿		
新北市	石碇區	隆盛里	B8136DA63	水泥桿		
新北市	石碇區	隆盛里	B8136DA75	水泥桿		
新北市	石碇區	隆盛里	B8136DA86	水泥桿		
新北市	石碇區	隆盛里	B8136EA09	水泥桿		
新北市	石碇區	隆盛里	B8136EB21	水泥桿		
新北市	石碇區	隆盛里	B8136DB92	水泥桿		
新北市	石碇區	隆盛里	B8136DB35	水泥桿		
新北市	石碇區	隆盛里	B8136DC31	水泥併桿		
新北市	石碇區	隆盛里	B8136DC74	水泥桿		
新北市	石碇區	隆盛里	B8035EB81	水泥桿		
新北市	石碇區	隆盛里	B8136ED23	水泥桿		
新北市	石碇區	隆盛里	B8136DD47	水泥桿		
新北市	石碇區	隆盛里	B8136DE43	水泥桿		
新北市	石碇區	隆盛里	B8136DE45	水泥桿		
新北市	石碇區	隆盛里	B8136CE84	水泥桿		
新北市	石碇區	隆盛里	B8136CE54	水泥桿		
新北市	石碇區	隆盛里	B8035FB12	水泥桿		
新北市	石碇區	隆盛里	B8137CA00	水泥桿		
新北市	石碇區	隆盛里	B8137CA17	水泥桿		
新北市	石碇區	隆盛里	B8137CB11	水泥桿		
新北市	石碇區	隆盛里	B8137BB82	水泥桿		
新北市	石碇區	隆盛里	B8137BB61	水泥桿		
新北市	石碇區	隆盛里	B8137BA29	水泥桿		
新北市	石碇區	隆盛里	B8137BA07	水泥桿		
新北市	石碇區	隆盛里	B8137AA85	水泥桿		
新北市	石碇區	隆盛里	B8137AA56	水泥桿		
新北市	石碇區	隆盛里	B8137AA08	水泥桿		
新北市	石碇區	隆盛里	B8035FB73	水泥桿		
新北市	石碇區	隆盛里	B8035FB62	水泥桿		
新北市	石碇區	隆盛里	B8035GB25	水泥桿		
新北市	石碇區	隆盛里	B8035GB38	水泥桿		
新北市	新店區	中華里	B6625EB25	水泥桿		
新北市	新店區	中華里	B6625DB96	水泥桿		
新北市	新店區	中華里	B6625EB52	水泥桿		
新北市	新店區	中華里	B6625EB30	水泥桿		
新北市	新店區	中華里	B6625EA66	水泥桿		
新北市	新店區	中華里	B6625EA42	水泥桿		
新北市	新店區	中華里	B6625EA06	水泥桿		
新北市	新店區	中華里	B6625DA84	水泥桿		
新北市	新店區	中華里	B6624EE08	水泥併桿		
新北市	新店區	中華里	B6624EE35	水泥桿		
新北市	新店區	中華里	B6625EB51	水泥桿		
新北市	新店區	中華里	B6625DA81	水泥桿		
新北市	新店區	中華里	B6624DE68	水泥併桿		
新北市	新店區	中華里	B6625DA80	水泥併桿		
新北市	新店區	中華里	B6624EE75	水泥桿		
新北市	新店區	中華里	B6624EE89	水泥桿		
新北市	新店區	中華里	B6625EA91	水泥桿		
新北市	新店區	中華里	B6625FA41	水泥併桿		
新北市	新店區	中華里	B6625EA96	水泥併桿		
新北市	新店區	中華里	B6624EE62	水泥桿		
新北市	新店區	新生里	B6623GE33	水泥桿		
新北市	新店區	新生里	B6623GE13	水泥桿		
新北市	石碇區	豐林里	B8034CA56	水泥桿		
新北市	石碇區	豐林里	B8034CA37	水泥桿		
新北市	石碇區	豐林里	B8034CA33	水泥桿		
新北市	石碇區	豐林里	B8034CA43	水泥桿		
新北市	石碇區	豐林里	B8034CA31	水泥桿		
臺北市	文山區	景仁里	B6631HB03	水泥併桿		
臺北市	文山區	景慶里	B6631GB80	水泥桿		
臺北市	文山區	景慶里	B6631GA78	水泥桿		
臺北市	文山區	景慶里	B6631GA6678	水泥桿		
臺北市	文山區	景慶里	B6631GB74	水泥桿		
臺北市	文山區	景慶里	B6631GB46	水泥併桿		
臺北市	文山區	景慶里	B6631GB32	水泥桿		
臺北市	文山區	景慶里	B6631GB13	水泥桿		
臺北市	文山區	景慶里	B6631FB95	水泥桿		
臺北市	文山區	景慶里	B6631GB21	水泥桿		
臺北市	文山區	景慶里	B6631GA1905	水泥併桿		
臺北市	文山區	景仁里	B6631GB0931	水泥桿		
臺北市	文山區	景慶里	B6631FC80	水泥桿		
臺北市	文山區	景慶里	B6631FC51	水泥併桿		
臺北市	文山區	景慶里	B6631FB49	水泥桿		
臺北市	文山區	景慶里	B6631FB38	水泥桿		
臺北市	文山區	景慶里	B6631FC23	水泥桿		
臺北市	文山區	景慶里	B6730BE26	水泥桿		
臺北市	文山區	景慶里	B6730BE22	水泥桿		
臺北市	文山區	景慶里	B6730BE04	水泥桿		
臺北市	文山區	景慶里	B6730BE60	水泥桿		
臺北市	文山區	景慶里	B6730BE12	水泥桿		
臺北市	文山區	景慶里	B6730AE7439	水泥桿		
臺北市	文山區	景慶里	B6730BD69	水泥桿		
臺北市	文山區	景仁里	B6731AA7291	水泥桿		
臺北市	文山區	景仁里	B6731AA7272	水泥桿		
臺北市	文山區	景慶里	B6731AA44	水泥桿		
臺北市	文山區	景仁里	B6731AA76	水泥桿		
臺北市	文山區	景仁里	B6731AA88	水泥併桿		
臺北市	文山區	景仁里	B6731AA8778	H桿		
臺北市	文山區	景慶里	B6731AA42	水泥桿		
臺北市	文山區	景慶里	B6731AA30	水泥桿		
臺北市	文山區	景慶里	B6731AA16	水泥桿		
臺北市	文山區	景仁里	B6631HA88	水泥桿		
臺北市	文山區	景仁里	B6631HA99	水泥桿		
臺北市	文山區	景仁里	B6631HB9117	水泥桿		
臺北市	文山區	景仁里	B6631HB9118	水泥桿		
臺北市	文山區	景仁里	B6731AB04	水泥桿		
臺北市	文山區	景慶里	B6631HA96	水泥桿		
臺北市	文山區	景仁里	B6631HA6911	水泥桿		
臺北市	文山區	景慶里	B6631HA6926	水泥桿		
臺北市	文山區	景慶里	B6631HB40	水泥併桿		
臺北市	文山區	景慶里	B6631HA38	水泥桿		
臺北市	文山區	景慶里	B6631HA39	水泥桿		
臺北市	文山區	景慶里	B6631HA2601	水泥桿		
臺北市	文山區	景慶里	B6631HA04	水泥桿		
臺北市	文山區	景慶里	B6631HA22	水泥桿		
臺北市	文山區	景慶里	B6631HB21	水泥桿		
臺北市	文山區	景仁里	B6731AB15	水泥桿		
新北市	三峽區	溪北里	B5020DE64	水泥桿		
新北市	三峽區	溪北里	B5020DE74	水泥桿		
新北市	土城區	祖田里	B5020EE98	水泥桿		
新北市	土城區	祖田里	B5020EE99	水泥桿		
新北市	中和區	福和里	B6232DE77	水泥桿		
新北市	中和區	福和里	B6232DE4601	水泥桿		
新北市	中和區	福和里	B6232FE76	水泥桿		
新北市	中和區	福和里	B6232FE56	水泥桿		
新北市	中和區	福和里	B6232FE46	水泥桿		
新北市	中和區	福和里	B6232FE26	水泥桿		
新北市	中和區	福和里	B6232FE06	水泥桿		
新北市	中和區	福和里	B6232EE86	水泥桿		
新北市	中和區	福和里	B6232EE56	水泥桿		
新北市	中和區	福和里	B6232EE57	水泥桿		
新北市	中和區	福和里	B6232DE72	水泥桿		
新北市	中和區	福和里	B6232DE62	水泥桿		
新北市	中和區	福和里	B6232FE86	水泥桿		
新北市	中和區	福和里	B6232DE7634	水泥桿		
新北市	中和區	福和里	B6232FE96	水泥桿		
新北市	中和區	福和里	B6232EE58	水泥桿		
新北市	中和區	福和里	B6232EE36	水泥桿		
新北市	中和區	福和里	B6232EE0695	水泥桿		
新北市	中和區	福和里	B6232DE9560	水泥桿		
新北市	新店區	中山里	B6528DB78	水泥併桿		
新北市	新店區	中山里	B6528DB55	水泥桿		
新北市	新店區	中山里	B6528DB54	水泥桿		
新北市	新店區	和平里	B6527FE67	水泥桿		
新北市	新店區	和平里	B6527FE85	水泥桿		
新北市	新店區	中山里	B6527GE4222	水泥桿		
新北市	新店區	和平里	B6527GE13	水泥桿		
新北市	新店區	中山里	B6527GE32	水泥桿		
新北市	新店區	中山里	B6527GE20	水泥桿		
新北市	新店區	中山里	B6528DB63	水泥桿		
新北市	新店區	中山里	B6528DB91	水泥桿		
新北市	新店區	和平里	B6528EA18	水泥桿		
新北市	新店區	和平里	B6528EA07	水泥桿		
新北市	新店區	和平里	B6528EA44	水泥桿		
新北市	新店區	中山里	B6528EA28	水泥桿		
新北市	新店區	中山里	B6528EA65	水泥桿		
新北市	新店區	中山里	B6528FA02	水泥桿		
新北市	新店區	和平里	B6527FE39	水泥桿		
新北市	新店區	和平里	B6527FE57	水泥桿		
新北市	新店區	中山里	B6528FA60	水泥桿		
新北市	新店區	中山里	B6528FA83	水泥桿		
新北市	新店區	和平里	B6528DB43	H桿		
新北市	新店區	中山里	B6528DB14	水泥桿		
新北市	新店區	中山里	B6528DB05	水泥桿		
新北市	新店區	中山里	B6528DB0509	水泥桿		
新北市	新店區	中山里	B6528CB2246	水泥桿		
新北市	新店區	中山里	B6528BA9918	水泥桿		
新北市	新店區	中山里	B6527AE99	水泥桿		
新北市	新店區	中山里	B6528BA02	水泥桿		
新北市	新店區	中山里	B6527BD46	水泥桿		
新北市	新店區	中山里	B6527BD45	水泥桿		
新北市	新店區	中山里	B6527DB86	水泥桿		
新北市	板橋區	和平里	B6527FE43	水泥桿		
新北市	新店區	和平里	B6527FE45	水泥桿		
新北市	新店區	中山里	B6527EA2454	水泥桿		
新北市	新店區	中山里	B6527DA9636	水泥桿		
新北市	新店區	中山里	B6527DA9648	水泥桿		
新北市	新店區	中山里	B6527EA34	水泥桿		
新北市	新店區	中山里	B6528DD8840	水泥併桿		
新北市	新店區	中山里	B6528ED0472	水泥併桿		
新北市	新店區	中山里	B6528ED34	水泥併桿		
新北市	新店區	中山里	B6528ED61	水泥桿		
新北市	新店區	中山里	B6528FC26	水泥併桿		
新北市	新店區	中山里	B6528FC33	水泥桿		
新北市	新店區	中山里	B6528FC60	水泥桿		
新北市	新店區	中山里	B6528FC6001	水泥桿		
新北市	新店區	中山里	B6528GB07	水泥桿		
新北市	新店區	中山里	B6528EC99	水泥桿		
新北市	新店區	中山里	B6528EC6877	水泥桿		
新北市	新店區	中山里	B6528EC45	水泥桿		
新北市	新店區	中山里	B6528EC11	水泥桿		
新北市	新店區	復興里	B6529GA68	水泥桿		
新北市	新店區	復興里	B6529GB92	水泥桿		
新北市	新店區	復興里	B6529HB14	水泥桿		
新北市	新店區	復興里	B6529GA46	水泥併桿		
新北市	新店區	中山里	B6528DD76	水泥併桿		
新北市	新店區	中山里	B6528DD55	水泥桿		
新北市	新店區	復興里	B6529HC03	水泥桿		
新北市	新店區	復興里	B6529HC32	水泥桿		
新北市	新店區	復興里	B6529HC60	水泥桿		
新北市	新店區	復興里	B6529GB38	水泥桿		
新北市	板橋區	溪頭里	B5839CB5115	水泥桿		
新北市	板橋區	溪頭里	B5839CB33	水泥桿		
新北市	板橋區	溪頭里	B5839CB2641	水泥桿		
新北市	板橋區	溪頭里	B5839CB1701	水泥桿		
新北市	板橋區	溪頭里	B5839CB0901	水泥桿		
新北市	板橋區	溪頭里	B5839BC90	水泥桿		
新北市	板橋區	溪頭里	B5839CC31	水泥桿		
新北市	板橋區	溪頭里	B5839CC52	水泥桿		
新北市	板橋區	溪頭里	B5839CC54	水泥桿		
新北市	板橋區	溪頭里	B5839CC7301	水泥桿		
新北市	板橋區	溪頭里	B5839CC93	水泥桿		
新北市	板橋區	溪頭里	B5839DC04	水泥桿		
新北市	板橋區	溪頭里	B5839DC24	水泥桿		
新北市	板橋區	溪頭里	B5839DC05	水泥桿		
新北市	板橋區	溪頭里	B5839DC25	水泥桿		
新北市	板橋區	溪頭里	B5839DC55	水泥桿		
新北市	板橋區	溪頭里	B5839DC46	水泥桿		
新北市	板橋區	溪頭里	B5839DC76	水泥併桿		
新北市	板橋區	溪頭里	B5839BC82	水泥桿		
新北市	板橋區	溪頭里	B5839BC64	水泥桿		
新北市	板橋區	溪頭里	B5839BC6543	水泥桿		
新北市	板橋區	江翠里	B5838DE52	水泥併桿		
新北市	板橋區	溪頭里	B5839AC3011	水泥桿		
新北市	板橋區	柏翠里	B5838EE05	水泥桿		
新北市	板橋區	江翠里	B5838DD39	水泥桿		
新北市	板橋區	江翠里	B5838DD15	水泥桿		
新北市	板橋區	江翠里	B5838CD92	水泥併桿		
新北市	板橋區	江翠里	B5838DE34	水泥桿		
新北市	板橋區	柏翠里	B5838DE5516	水泥桿		
新北市	板橋區	柏翠里	B5838DE5597	水泥桿		
新北市	板橋區	柏翠里	B5838DE76	水泥桿		
新北市	板橋區	柏翠里	B5838DE68	水泥桿		
新北市	板橋區	柏翠里	B5839DA50	水泥桿		
新北市	板橋區	江翠里	B5838DE25	水泥桿		
新北市	板橋區	宏翠里	B5738AE77	水泥桿		
新北市	板橋區	江翠里	B5838BE32	水泥桿		
新北市	板橋區	江翠里	B5838AE9134	水泥桿		
新北市	板橋區	江翠里	B5838BE04	水泥桿		
新北市	板橋區	江翠里	B5838BE06	水泥桿		
新北市	板橋區	江翠里	B5838AE88	水泥桿		
新北市	板橋區	江翠里	B5838AE78	水泥桿		
新北市	板橋區	江翠里	B5838AE69	水泥桿		
新北市	板橋區	江翠里	B5838CE42	水泥桿		
新北市	板橋區	江翠里	B5838CD57	水泥桿		
新北市	板橋區	江翠里	B5838BE82	水泥桿		
新北市	板橋區	江翠里	B5838BE72	水泥併桿		
新北市	板橋區	江翠里	B5838BE42	水泥桿		
新北市	板橋區	江翠里	B5838BE3201	水泥桿		
新北市	板橋區	柏翠里	B5838DE19	水泥併桿		
新北市	板橋區	柏翠里	B5839DA40	水泥併桿		
新北市	板橋區	柏翠里	B5839CA94	水泥桿		
新北市	板橋區	柏翠里	B5839CA8475	水泥桿		
新北市	板橋區	溪頭里	B5839CA79	水泥桿		
新北市	板橋區	溪頭里	B5839DB03	水泥桿		
新北市	板橋區	溪頭里	B5839CB86	水泥桿		
新北市	板橋區	溪頭里	B5839CB87	水泥桿		
新北市	板橋區	溪頭里	B5839DB12	水泥桿		
新北市	板橋區	溪頭里	B5839DB1220	水泥桿		
新北市	板橋區	溪頭里	B5839CB5079	水泥桿		
新北市	板橋區	江翠里	B5838AE91	水泥桿		
新北市	板橋區	振義里	B6037BA04	水泥桿		
新北市	板橋區	振義里	B6037AB37	水泥桿		
新北市	板橋區	振義里	B6037AC10	水泥桿		
新北市	板橋區	振義里	B6037AC03	水泥桿		
新北市	板橋區	振義里	B5937HC94	水泥桿		
新北市	板橋區	振義里	B5937HC87	水泥桿		
新北市	板橋區	振義里	B5937HC88	水泥桿		
新北市	板橋區	振義里	B6037AD20	水泥桿		
新北市	板橋區	振義里	B6037AD51	水泥桿		
新北市	板橋區	振義里	B5937HD71	水泥桿		
新北市	板橋區	振義里	B5937HD55	水泥桿		
新北市	板橋區	振義里	B5937HD56	水泥桿		
新北市	板橋區	振義里	B5937HE51	水泥桿		
新北市	板橋區	振義里	B6037AA9501	水泥桿		
新北市	板橋區	振義里	B5937HE44	水泥桿		
新北市	板橋區	振義里	B5937HE4601	水泥桿		
新北市	板橋區	振義里	B5937HE47	水泥桿		
新北市	板橋區	振義里	B6037AA99	水泥桿		
新北市	板橋區	振義里	B6037AB8145	H桿		
新北市	板橋區	振義里	B6037AB73	H桿		
新北市	板橋區	振義里	B6037AA7801	水泥桿		
新北市	板橋區	振義里	B6037AA79	水泥桿		
新北市	板橋區	振義里	B6037AB6046	水泥桿		
新北市	板橋區	振義里	B6037AB6032	水泥桿		
新北市	板橋區	振義里	B6037AB52	水泥桿		
新北市	板橋區	振義里	B6037AB35	水泥桿		
臺北市	文山區	萬美里	B7031DE00	水泥桿		
臺北市	文山區	萬美里	B7031DE01	水泥桿		
臺北市	文山區	萬美里	B7031CD96	水泥桿		
臺北市	文山區	萬美里	B7031DD24	水泥桿		
臺北市	文山區	萬美里	B7031DD43	水泥桿		
臺北市	文山區	萬美里	B7031DD51	水泥桿		
臺北市	文山區	萬美里	B7031DD60	水泥桿		
臺北市	文山區	萬美里	B7031DD80	水泥桿		
臺北市	文山區	萬美里	B7031DC77	水泥桿		
臺北市	文山區	萬美里	B7031CD82	水泥桿		
臺北市	文山區	萬美里	B7031CD70	水泥桿		
臺北市	文山區	萬美里	B7031CC67	水泥桿		
臺北市	文山區	萬美里	B7031CC48	水泥桿		
臺北市	文山區	萬美里	B7031CC52	水泥桿		
臺北市	文山區	萬盛里	B6733AD73	水泥桿		
臺北市	文山區	萬盛里	B6733AD82	水泥桿		
臺北市	文山區	萬盛里	B6733BD00	水泥桿		
臺北市	文山區	萬盛里	B6733BD05	水泥桿		
臺北市	文山區	萬盛里	B6733BD37	鋼桿		
臺北市	文山區	萬盛里	B6733BD49	鋼桿		
臺北市	文山區	萬盛里	B6733BE32	鋼桿		
臺北市	文山區	萬盛里	B6733BE22	鋼桿		
臺北市	文山區	萬盛里	B6733BC18	水泥桿		
臺北市	文山區	萬盛里	B6733BC27	水泥桿		
臺北市	文山區	萬盛里	B6733BC45	水泥桿		
臺北市	文山區	萬盛里	B6733BC53	水泥桿		
臺北市	文山區	萬盛里	B6733BC61	水泥桿		
臺北市	文山區	萬盛里	B6733BB68	水泥桿		
臺北市	文山區	萬盛里	B6733BC00	水泥桿		
臺北市	文山區	萬盛里	B6733BC03	水泥桿		
臺北市	文山區	萬盛里	B6733AB68	水泥桿		
臺北市	文山區	萬盛里	B6733AB38	水泥桿		
臺北市	文山區	萬盛里	B6733AC42	水泥桿		
臺北市	文山區	萬盛里	B6733AC52	水泥桿		
臺北市	文山區	萬盛里	B6733BB08	水泥桿		
臺北市	文山區	萬盛里	B6733AC55	水泥桿		
臺北市	文山區	萬盛里	B6733CC50	水泥桿		
臺北市	文山區	萬盛里	B6733CC20	水泥桿		
臺北市	文山區	萬盛里	B6733CC62	水泥併桿		
臺北市	文山區	萬盛里	B6733CC8275	水泥併桿		
臺北市	文山區	萬盛里	B6733DC0101	水泥桿		
臺北市	文山區	萬盛里	B6733DC1101	水泥桿		
臺北市	文山區	萬盛里	B6733DC21	水泥桿		
臺北市	文山區	萬盛里	B6733DC10	水泥桿		
臺北市	文山區	萬盛里	B6733CB97	水泥桿		
臺北市	文山區	萬盛里	B6733DC16	鋼桿		
臺北市	文山區	萬盛里	B6733CD87	木桿		
臺北市	文山區	萬盛里	B6733DC00	水泥桿		
臺北市	文山區	萬盛里	B6733DC5056	水泥桿		
臺北市	文山區	萬盛里	B6733DB69	水泥桿		
臺北市	文山區	萬盛里	B6733DB79	水泥桿		
臺北市	文山區	萬盛里	B6733DB65	水泥桿		
臺北市	文山區	萬盛里	B6733DB99	水泥桿		
臺北市	文山區	萬盛里	B6733EB18	水泥桿		
臺北市	文山區	萬盛里	B6733EB0601	水泥桿		
臺北市	文山區	萬盛里	B6733EB0342	水泥桿		
臺北市	文山區	萬盛里	B6733EB2212	水泥桿		
臺北市	文山區	萬盛里	B6733EB0401	水泥桿		
臺北市	文山區	萬盛里	B6733EB44	水泥桿		
臺北市	文山區	萬盛里	B6733EB38	水泥桿		
臺北市	文山區	萬盛里	B6733EC51	木桿		
臺北市	文山區	萬盛里	B6733EC62	木桿		
臺北市	文山區	萬盛里	B6733EC64	鋼桿		
臺北市	文山區	萬盛里	B6733FB08	水泥桿		
臺北市	文山區	萬盛里	B6733FC11	水泥桿		
臺北市	文山區	萬盛里	B6633HE66	水泥併桿		
臺北市	文山區	萬盛里	B6633HE77	水泥桿		
臺北市	文山區	萬盛里	B6733AE28	水泥桿		
臺北市	文山區	萬盛里	B6633HE74	水泥桿		
臺北市	文山區	萬盛里	B6633HE81	水泥桿		
臺北市	文山區	萬盛里	B6733AE01	水泥桿		
臺北市	文山區	萬盛里	B6733AD28	水泥桿		
臺北市	文山區	萬盛里	B6733AD39	水泥桿		
臺北市	文山區	萬盛里	B6733AD38	水泥桿		
臺北市	文山區	萬盛里	B6733AD55	水泥桿		
臺北市	文山區	萬盛里	B6733AD83	H桿		
臺北市	文山區	萬盛里	B6733DC6860	木桿		
臺北市	文山區	萬盛里	B6733DC7860	木桿		
臺北市	文山區	萬盛里	B6733EC88	木桿		
臺北市	文山區	萬隆里	B6632HC35	水泥桿		
臺北市	文山區	萬和里	B6632FB28	水泥桿		
臺北市	文山區	萬和里	B6632FB2895	水泥桿		
臺北市	文山區	萬和里	B6632FA09	水泥併桿		
臺北市	文山區	萬和里	B6632FA0990	水泥桿		
臺北市	文山區	萬隆里	B6632FA29	水泥桿		
臺北市	文山區	萬和里	B6632FB09	水泥桿		
臺北市	文山區	萬和里	B6632EB99	水泥桿		
臺北市	文山區	萬和里	B6632EB5973	水泥桿		
臺北市	文山區	萬和里	B6632EB57	水泥桿		
臺北市	文山區	萬和里	B6632EB56	水泥桿		
臺北市	文山區	萬和里	B6632EB52	水泥桿		
